value_basis,format,year,archetype_id,archetype_label,build_index,build_total_value,player_id,name,position,pos_rank,value,source_player,season_pts,hvorp,dropped,off_board
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,9,91244,9225,Tank Bigsby,RB,43,1929,Aaron Jones,20.7,0,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,9,91244,3225,Tyler Boyd,WR,62,1352,Deebo Samuel,110.4,17,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,9,91244,8117,Jalen Tolbert,WR,90,394,Chimere Dike,40,5.3,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,9,91244,4111,D'Onta Foreman,RB,55,906,Sean Tucker,85.7,28.2,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,9,91244,8148,Jameson Williams,WR,52,2141,Stefon Diggs,68.3,6.1,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,9,91244,8176,Danny Gray,WR,150,110,Marvin Mims,0,,1,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,9,91244,8150,Kyren Williams,RB,54,999,Ray Davis,239,149.4,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,10,91142,5012,Mark Andrews,TE,2,6174,Trey McBride,135.4,54.1,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,10,91142,4046,Patrick Mahomes,QB,1,9835,Lamar Jackson,280.2,72,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,10,91142,7611,Rhamondre Stevenson,RB,9,5228,Omarion Hampton,126.7,34.2,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,10,91142,7547,Amon-Ra St. Brown,WR,7,6678,Drake London,247.5,129.3,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,10,91142,5967,Tony Pollard,RB,8,5326,De'Von Achane,179.5,69,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,10,91142,2133,Davante Adams,WR,8,6545,Nico Collins,200.8,93.7,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,10,91142,6801,Tee Higgins,WR,16,5217,Tee Higgins,116.6,51.1,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,10,91142,6813,Jonathan Taylor,RB,20,3828,Bucky Irving,120.3,41.6,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,10,91142,8183,Brock Purdy,QB,18,4106,Baker Mayfield,295.6,108.5,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,10,91142,8155,Breece Hall,RB,15,4386,Javonte Williams,224.5,109.7,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,10,91142,9756,Jordan Addison,WR,37,3475,Alec Pierce,172.6,72.8,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,10,91142,8168,Skyy Moore,WR,46,2742,Jordan Addison,43.2,0,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,10,91142,6768,Tua Tagovailoa,QB,10,5490,Matthew Stafford,262.7,56.7,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,10,91142,5001,Dalton Schultz,TE,14,2977,Jake Ferguson,141.3,55.4,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,10,91142,8121,Romeo Doubs,WR,53,2099,Jayden Higgins,144.9,32.2,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,10,91142,4985,Rashaad Penny,RB,44,1782,Jacory Croskey-Merritt,2.7,0,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,10,91142,7596,Elijah Moore,WR,45,2807,Jakobi Meyers,102.6,18.1,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,10,91142,9481,Luke Musgrave,TE,23,1777,Hunter Henry,73.1,7,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,10,91142,7828,Noah Gray,TE,30,1237,David Njoku,70.6,12.8,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,10,91142,5185,Allen Lazard,WR,55,1898,Jauan Jennings,48.6,4.8,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,10,91142,4147,Samaje Perine,RB,41,2208,Aaron Jones,91.8,9.7,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,10,91142,9494,Marvin Mims,WR,63,1327,Deebo Samuel,57.5,11.7,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,10,91142,10863,A.T. Perry,WR,107,206,Chimere Dike,35.8,1.6,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,10,91142,4098,Kareem Hunt,RB,49,1359,Sean Tucker,110,13.2,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,10,91142,7090,Darnell Mooney,WR,59,1529,Stefon Diggs,63.4,7.8,0,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,10,91142,7533,Anthony Schwartz,WR,139,124,Marvin Mims,0,,1,0
comp,regular,2023,2026_4,2026 #4 — Drake & Bake,10,91142,4111,D'Onta Foreman,RB,55,906,Ray Davis,85.7,25.6,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,1,86891,3321,Tyreek Hill,WR,3,7630,Amon-Ra St. Brown,299.2,181.6,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,1,86891,6904,Jalen Hurts,QB,3,9509,Joe Burrow,356.2,204.2,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,1,86891,4988,Nick Chubb,RB,5,5926,James Cook,21.1,2.2,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,1,86891,6797,Justin Herbert,QB,6,7674,Jalen Hurts,233.7,105.5,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,1,86891,7611,Rhamondre Stevenson,RB,9,5228,Kenneth Walker,126.7,21.4,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,1,86891,7526,Jaylen Waddle,WR,10,6069,DeVonta Smith,162.6,58.7,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,1,86891,7528,Najee Harris,RB,14,4537,Breece Hall,159.2,41.8,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,1,86891,3198,Derrick Henry,RB,6,5594,Christian McCaffrey,211.4,64.7,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,1,86891,7553,Kyle Pitts,TE,7,4122,Kyle Pitts,132.6,19.2,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,1,86891,7547,Amon-Ra St. Brown,WR,7,6678,A.J. Brown,247.5,132.7,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,1,86891,7588,Javonte Williams,RB,21,3784,D'Andre Swift,138.7,30.8,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,1,86891,4089,Gerald Everett,TE,20,2182,T.J. Hockenson,109.7,17.2,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,1,86891,2749,Raheem Mostert,RB,36,2727,J.K. Dobbins,255.2,109.7,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,1,86891,7090,Darnell Mooney,WR,59,1529,Jalen McMillan,63.4,6,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,1,86891,8121,Romeo Doubs,WR,53,2099,Rashid Shaheed,144.9,43,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,1,86891,5880,Parris Campbell,WR,78,635,Zachariah Branch,20.4,0.9,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,1,86891,3214,Hunter Henry,TE,27,1459,Cade Otton,119.9,38.9,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,1,86891,6865,Colby Parkinson,TE,49,240,Max Klare,57.9,0,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,1,86891,7049,Jauan Jennings,WR,70,909,Ted Hurst,42,3.2,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,1,86891,6853,Van Jefferson,WR,65,1177,Jalen Nailor,29,0,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,1,86891,10222,Jayden Reed,WR,64,1281,Tre Tucker,172,72.2,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,1,86891,6920,Isaiah Hodgins,WR,80,584,Pat Bryant,44.4,1.9,1,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,1,86891,8150,Kyren Williams,RB,54,999,Brian Robinson,239,115.9,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,1,86891,1049,Ryan Tannehill,QB,29,2152,Geno Smith,67.6,3.1,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,1,86891,4144,Jonnu Smith,TE,50,222,Justin Joly,112.3,18.4,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,1,86891,5008,Durham Smythe,TE,34,974,Evan Engram,65.6,1.7,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,1,86891,4943,Sam Darnold,QB,33,1555,Deshaun Watson,5.9,0,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,2,85387,2449,Stefon Diggs,WR,5,7067,Amon-Ra St. Brown,208.1,86.3,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,2,85387,6904,Jalen Hurts,QB,3,9509,Joe Burrow,356.2,221.4,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,2,85387,4988,Nick Chubb,RB,5,5926,James Cook,21.1,6.9,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,2,85387,6797,Justin Herbert,QB,6,7674,Jalen Hurts,233.7,124.2,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,2,85387,9221,Jahmyr Gibbs,RB,11,5129,Kenneth Walker,207.1,117.9,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,2,85387,8144,Chris Olave,WR,11,5951,DeVonta Smith,174.7,61.2,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,2,85387,7528,Najee Harris,RB,14,4537,Breece Hall,159.2,65.3,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,2,85387,4866,Saquon Barkley,RB,4,6113,Christian McCaffrey,180,100,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,2,85387,5022,Dallas Goedert,TE,6,4436,Kyle Pitts,134.9,53.2,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,2,85387,2133,Davante Adams,WR,8,6545,A.J. Brown,200.8,96.2,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,2,85387,6938,Cam Akers,RB,25,3488,D'Andre Swift,41.2,2.1,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,2,85387,6126,Irv Smith,TE,24,1777,T.J. Hockenson,33.5,5.4,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,2,85387,9753,Zach Charbonnet,RB,38,2513,J.K. Dobbins,82.6,18.2,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,2,85387,3225,Tyler Boyd,WR,62,1352,Jalen McMillan,110.4,14.7,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,2,85387,10229,Rashee Rice,WR,54,1898,Rashid Shaheed,173,57.6,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,2,85387,4082,Curtis Samuel,WR,77,690,Zachariah Branch,122.2,31.7,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,2,85387,3214,Hunter Henry,TE,27,1459,Cade Otton,119.9,54.7,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,2,85387,6865,Colby Parkinson,TE,49,240,Max Klare,57.9,4.7,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,2,85387,5917,Mecole Hardman,WR,71,860,Ted Hurst,7.5,0,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,2,85387,1689,Adam Thielen,WR,56,1779,Jalen Nailor,177.3,69,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,2,85387,8142,Alec Pierce,WR,69,915,Tre Tucker,79.4,17.3,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,2,85387,2319,DeVante Parker,WR,87,449,Pat Bryant,54.8,0.5,1,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,2,85387,9757,Kendre Miller,RB,57,884,Brian Robinson,23.9,8.2,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,2,85387,1049,Ryan Tannehill,QB,29,2152,Geno Smith,67.6,0.9,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,2,85387,5973,Josh Oliver,TE,51,215,Justin Joly,48.2,14.7,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,2,85387,1339,Zach Ertz,TE,36,870,Evan Engram,51.7,3.7,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,2,85387,7610,Trey Lance,QB,34,1408,Deshaun Watson,0,0,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,3,84767,2449,Stefon Diggs,WR,5,7067,Amon-Ra St. Brown,208.1,85.7,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,3,84767,4984,Josh Allen,QB,2,9662,Joe Burrow,369.6,241.3,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,3,84767,4988,Nick Chubb,RB,5,5926,James Cook,21.1,5.1,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,3,84767,7523,Trevor Lawrence,QB,8,6554,Jalen Hurts,246.3,117.5,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,3,84767,7611,Rhamondre Stevenson,RB,9,5228,Kenneth Walker,126.7,44,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,3,84767,7526,Jaylen Waddle,WR,10,6069,DeVonta Smith,162.6,50.1,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,3,84767,4018,Joe Mixon,RB,13,4787,Breece Hall,216.8,102.3,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,3,84767,4866,Saquon Barkley,RB,4,6113,Christian McCaffrey,180,81.4,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,3,84767,4033,David Njoku,TE,8,3919,Kyle Pitts,201.2,86.1,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,3,84767,2133,Davante Adams,WR,8,6545,A.J. Brown,200.8,101.8,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,3,84767,6151,Miles Sanders,RB,22,3677,D'Andre Swift,72.3,8.2,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,3,84767,8131,Isaiah Likely,TE,22,2076,T.J. Hockenson,90,27.8,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,3,84767,8228,Jaylen Warren,RB,39,2475,J.K. Dobbins,160.4,50.1,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,3,84767,1689,Adam Thielen,WR,56,1779,Jalen McMillan,177.3,72.4,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,3,84767,3225,Tyler Boyd,WR,62,1352,Rashid Shaheed,110.4,15.6,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,3,84767,8142,Alec Pierce,WR,69,915,Zachariah Branch,79.4,19.3,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,3,84767,4381,Taysom Hill,TE,28,1300,Cade Otton,131.6,40.7,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,3,84767,9480,Brenton Strange,TE,57,170,Max Klare,14.5,0,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,3,84767,5917,Mecole Hardman,WR,71,860,Ted Hurst,7.5,0,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,3,84767,6853,Van Jefferson,WR,65,1177,Jalen Nailor,29,0,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,3,84767,5947,Jakobi Meyers,WR,57,1666,Tre Tucker,163,58.8,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,3,84767,6920,Isaiah Hodgins,WR,80,584,Pat Bryant,44.4,2,1,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,3,84767,9757,Kendre Miller,RB,57,884,Brian Robinson,23.9,1.6,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,3,84767,1837,Jimmy Garoppolo,QB,30,2040,Geno Smith,64.1,8.8,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,3,84767,4054,Mo Alie-Cox,TE,53,191,Justin Joly,43.3,2.2,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,3,84767,5857,Noah Fant,TE,35,927,Evan Engram,73.4,6.6,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,3,84767,7610,Trey Lance,QB,34,1408,Deshaun Watson,0,0,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,4,87411,2449,Stefon Diggs,WR,5,7067,Amon-Ra St. Brown,208.1,96.2,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,4,87411,6904,Jalen Hurts,QB,3,9509,Joe Burrow,356.2,185,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,4,87411,4988,Nick Chubb,RB,5,5926,James Cook,21.1,2.2,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,4,87411,6797,Justin Herbert,QB,6,7674,Jalen Hurts,233.7,92.1,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,4,87411,7543,Travis Etienne,RB,10,5210,Kenneth Walker,242.2,115.1,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,4,87411,8144,Chris Olave,WR,11,5951,DeVonta Smith,174.7,69.6,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,4,87411,4018,Joe Mixon,RB,13,4787,Breece Hall,216.8,88.5,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,4,87411,3198,Derrick Henry,RB,6,5594,Christian McCaffrey,211.4,89,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,4,87411,7553,Kyle Pitts,TE,7,4122,Kyle Pitts,132.6,43.3,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,4,87411,2133,Davante Adams,WR,8,6545,A.J. Brown,200.8,99.8,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,4,87411,7588,Javonte Williams,RB,21,3784,D'Andre Swift,138.7,27.5,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,4,87411,8172,Greg Dulcich,TE,21,2124,T.J. Hockenson,5.5,0,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,4,87411,8154,Brian Robinson,RB,32,3017,J.K. Dobbins,171.1,55.6,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,4,87411,5185,Allen Lazard,WR,55,1898,Jalen McMillan,48.6,4.9,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,4,87411,5038,Michael Gallup,WR,58,1614,Rashid Shaheed,70.8,8.8,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,4,87411,8142,Alec Pierce,WR,69,915,Zachariah Branch,79.4,20,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,4,87411,4973,Hayden Hurst,TE,29,1245,Cade Otton,42.4,4.2,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,4,87411,6074,Donald Parham,TE,48,243,Max Klare,66.2,23.2,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,4,87411,7049,Jauan Jennings,WR,70,909,Ted Hurst,42,7.2,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,4,87411,1689,Adam Thielen,WR,56,1779,Jalen Nailor,177.3,70,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,4,87411,3225,Tyler Boyd,WR,62,1352,Tre Tucker,110.4,17.4,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,4,87411,6920,Isaiah Hodgins,WR,80,584,Pat Bryant,44.4,0.5,1,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,4,87411,9757,Kendre Miller,RB,57,884,Brian Robinson,23.9,3.3,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,4,87411,1049,Ryan Tannehill,QB,29,2152,Geno Smith,67.6,1.8,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,4,87411,4054,Mo Alie-Cox,TE,53,191,Justin Joly,43.3,10.2,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,4,87411,4993,Mike Gesicki,TE,32,1102,Evan Engram,63.9,9.3,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,4,87411,8159,Desmond Ridder,QB,32,1817,Deshaun Watson,161,37.8,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,5,87469,3321,Tyreek Hill,WR,3,7630,Amon-Ra St. Brown,299.2,168.8,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,5,87469,6904,Jalen Hurts,QB,3,9509,Joe Burrow,356.2,232.9,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,5,87469,4988,Nick Chubb,RB,5,5926,James Cook,21.1,7,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,5,87469,6797,Justin Herbert,QB,6,7674,Jalen Hurts,233.7,120.3,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,5,87469,9221,Jahmyr Gibbs,RB,11,5129,Kenneth Walker,207.1,93.3,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,5,87469,7526,Jaylen Waddle,WR,10,6069,DeVonta Smith,162.6,51.2,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,5,87469,7528,Najee Harris,RB,14,4537,Breece Hall,159.2,44.7,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,5,87469,4866,Saquon Barkley,RB,4,6113,Christian McCaffrey,180,77.5,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,5,87469,5022,Dallas Goedert,TE,6,4436,Kyle Pitts,134.9,43.6,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,5,87469,7547,Amon-Ra St. Brown,WR,7,6678,A.J. Brown,247.5,128.3,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,5,87469,7588,Javonte Williams,RB,21,3784,D'Andre Swift,138.7,25.5,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,5,87469,6126,Irv Smith,TE,24,1777,T.J. Hockenson,33.5,1.5,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,5,87469,6945,Antonio Gibson,RB,34,2920,J.K. Dobbins,98.3,11.1,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,5,87469,9494,Marvin Mims,WR,63,1327,Jalen McMillan,57.5,14.3,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,5,87469,7090,Darnell Mooney,WR,59,1529,Rashid Shaheed,63.4,5.1,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,5,87469,5880,Parris Campbell,WR,78,635,Zachariah Branch,20.4,0,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,5,87469,8111,Cade Otton,TE,25,1634,Cade Otton,111.5,31.2,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,5,87469,4144,Jonnu Smith,TE,50,222,Max Klare,112.3,24.3,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,5,87469,9493,Puka Nacua,WR,67,1011,Ted Hurst,233.9,107.8,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,5,87469,5086,Marquez Valdes-Scantling,WR,60,1491,Jalen Nailor,46,1.6,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,5,87469,5947,Jakobi Meyers,WR,57,1666,Tre Tucker,163,49.8,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,5,87469,4082,Curtis Samuel,WR,77,690,Pat Bryant,122.2,23.2,1,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,5,87469,6130,Devin Singletary,RB,50,1263,Brian Robinson,139.3,43.1,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,5,87469,1837,Jimmy Garoppolo,QB,30,2040,Geno Smith,64.1,1.8,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,5,87469,4054,Mo Alie-Cox,TE,53,191,Justin Joly,43.3,3,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,5,87469,1339,Zach Ertz,TE,36,870,Evan Engram,51.7,5.7,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,5,87469,7610,Trey Lance,QB,34,1408,Deshaun Watson,0,0,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,6,85999,6786,CeeDee Lamb,WR,4,7282,Amon-Ra St. Brown,306.7,161.1,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,6,85999,4881,Lamar Jackson,QB,4,8702,Joe Burrow,331.2,148.6,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,6,85999,4988,Nick Chubb,RB,5,5926,James Cook,21.1,5,0,0
comp,regular,2023,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,6,85999,7523,Trevor Lawrence,QB,8,6554,Jalen Hurts,246.3,73.2,0,0
