value_basis,format,year,archetype_id,player_id,avg_hvorp,avg_hvorp_weighted,build_count,avg_base_total
ktc,hwang,2021,2024_2,6989,63.7,63.1,200,1984
ktc,hwang,2021,2024_2,7002,21.6,21.4,200,1984
ktc,hwang,2021,2024_2,7021,0,0,200,1984
ktc,hwang,2021,2024_2,7045,2.9,2.8,200,1984
ktc,hwang,2021,2024_2,7049,17.3,17,200,1984
ktc,hwang,2021,2024_2,7066,63.8,63.3,200,1984
ktc,hwang,2021,2024_2,7090,79.6,78.9,200,1984
ktc,hwang,2021,2024_2,7496,23.9,23.7,200,1984
ktc,hwang,2021,2024_2,7523,57.3,56.2,200,1984
ktc,hwang,2021,2024_2,7525,71.9,71.4,200,1984
ktc,hwang,2021,2024_2,7526,84.1,83.4,200,1984
ktc,hwang,2021,2024_2,7527,83.5,82.3,200,1984
ktc,hwang,2021,2024_2,7528,172.9,171.8,200,1984
ktc,hwang,2021,2024_2,7529,0.1,0.1,200,1984
ktc,hwang,2021,2024_2,7533,9.9,9.8,200,1984
ktc,hwang,2021,2024_2,7535,0.1,0.1,200,1984
ktc,hwang,2021,2024_2,7538,43.4,42.7,200,1984
ktc,hwang,2021,2024_2,7543,0,0,200,1984
ktc,hwang,2021,2024_2,7547,77.3,76.7,200,1984
ktc,hwang,2021,2024_2,7551,5.9,5.8,200,1984
ktc,hwang,2021,2024_2,7553,89.8,88.9,200,1984
ktc,hwang,2021,2024_2,7559,2.1,2.1,200,1984
ktc,hwang,2021,2024_2,7561,110.5,109.8,200,1984
ktc,hwang,2021,2024_2,7564,170.1,169.3,200,1984
ktc,hwang,2021,2024_2,7565,1.7,1.6,200,1984
ktc,hwang,2021,2024_2,7567,50.4,49.8,200,1984
ktc,hwang,2021,2024_2,7568,26.4,26.1,200,1984
ktc,hwang,2021,2024_2,7569,17.7,17.4,200,1984
ktc,hwang,2021,2024_2,7571,28.4,28.1,200,1984
ktc,hwang,2021,2024_2,7585,48.8,48.4,200,1984
ktc,hwang,2021,2024_2,7587,3,2.9,200,1984
ktc,hwang,2021,2024_2,7588,112,110.9,200,1984
ktc,hwang,2021,2024_2,7591,51.6,51,200,1984
ktc,hwang,2021,2024_2,7593,15.5,15.2,200,1984
ktc,hwang,2021,2024_2,7594,68.2,67.5,200,1984
ktc,hwang,2021,2024_2,7595,0,0,200,1984
ktc,hwang,2021,2024_2,7596,72.1,71.7,200,1984
ktc,hwang,2021,2024_2,7600,67.6,66.8,200,1984
ktc,hwang,2021,2024_2,7601,28.8,28.4,200,1984
ktc,hwang,2021,2024_2,7602,2.3,2.2,200,1984
ktc,hwang,2021,2024_2,7606,25,24.7,200,1984
ktc,hwang,2021,2024_2,7607,85,84.3,200,1984
ktc,hwang,2021,2024_2,7608,42.4,42,200,1984
ktc,hwang,2021,2024_2,7610,20.1,19.8,200,1984
ktc,hwang,2021,2024_2,7611,71.5,70.9,200,1984
ktc,hwang,2021,2024_2,7670,23.3,23.1,200,1984
ktc,hwang,2021,2024_2,7694,16.7,16.3,200,1984
ktc,hwang,2021,2024_2,7713,1.3,1.3,200,1984
ktc,hwang,2021,2024_2,7716,18,17.6,200,1984
ktc,hwang,2021,2024_2,7720,7.4,7.2,200,1984
ktc,hwang,2021,2024_2,7757,3.1,3,200,1984
ktc,hwang,2021,2024_2,7794,12,11.8,200,1984
ktc,hwang,2021,2024_2,7828,4.4,4.3,200,1984
ktc,hwang,2021,2024_3,19,11.7,11.5,200,2090
ktc,hwang,2021,2024_3,96,159.8,158.1,200,2090
ktc,hwang,2021,2024_3,421,142.9,141.2,200,2090
ktc,hwang,2021,2024_3,827,37.1,36.5,200,2090
ktc,hwang,2021,2024_3,1049,85.1,83.7,200,2090
ktc,hwang,2021,2024_3,1166,126.6,125,200,2090
ktc,hwang,2021,2024_3,1234,77.8,76.7,200,2090
ktc,hwang,2021,2024_3,1339,79.1,78.6,200,2090
ktc,hwang,2021,2024_3,1352,64.3,63.9,200,2090
ktc,hwang,2021,2024_3,1426,75.2,74.8,200,2090
ktc,hwang,2021,2024_3,1466,147.2,146.5,200,2090
ktc,hwang,2021,2024_3,1479,98.3,97.8,200,2090
ktc,hwang,2021,2024_3,1535,132,131.6,200,2090
ktc,hwang,2021,2024_3,1689,93.5,93,200,2090
ktc,hwang,2021,2024_3,1837,93.6,92.2,200,2090
ktc,hwang,2021,2024_3,2028,94.9,93.7,200,2090
ktc,hwang,2021,2024_3,2078,48,47.6,200,2090
ktc,hwang,2021,2024_3,2133,164.9,164.3,200,2090
ktc,hwang,2021,2024_3,2161,2.6,2.5,200,2090
ktc,hwang,2021,2024_3,2197,92.9,92.4,200,2090
ktc,hwang,2021,2024_3,2216,125.3,124.8,200,2090
ktc,hwang,2021,2024_3,2306,48.1,47.5,200,2090
ktc,hwang,2021,2024_3,2307,0.8,0.7,200,2090
ktc,hwang,2021,2024_3,2309,85,84.5,200,2090
ktc,hwang,2021,2024_3,2319,34.3,34,200,2090
ktc,hwang,2021,2024_3,2325,34,33.8,200,2090
ktc,hwang,2021,2024_3,2374,100.4,99.9,200,2090
ktc,hwang,2021,2024_3,2449,112.3,111.6,200,2090
ktc,hwang,2021,2024_3,2505,61,60.6,200,2090
ktc,hwang,2021,2024_3,2711,90.6,89.4,200,2090
ktc,hwang,2021,2024_3,2749,0.1,0.1,200,2090
ktc,hwang,2021,2024_3,3163,58.5,57.5,200,2090
ktc,hwang,2021,2024_3,3164,143.3,142.5,200,2090
ktc,hwang,2021,2024_3,3198,148,147.6,200,2090
ktc,hwang,2021,2024_3,3202,31.7,31.4,200,2090
ktc,hwang,2021,2024_3,3214,75.3,74.8,200,2090
ktc,hwang,2021,2024_3,3225,72.6,72.1,200,2090
ktc,hwang,2021,2024_3,3271,43.4,42.8,200,2090
ktc,hwang,2021,2024_3,3286,20.5,20.3,200,2090
ktc,hwang,2021,2024_3,3294,159.6,158.1,200,2090
ktc,hwang,2021,2024_3,3321,138.6,138.1,200,2090
ktc,hwang,2021,2024_3,3634,39.9,39.6,200,2090
ktc,hwang,2021,2024_3,3976,0,0,200,2090
ktc,hwang,2021,2024_3,4018,186,185.2,200,2090
ktc,hwang,2021,2024_3,4029,124.9,124.3,200,2090
ktc,hwang,2021,2024_3,4033,46.7,46.3,200,2090
ktc,hwang,2021,2024_3,4034,67.7,67.4,200,2090
ktc,hwang,2021,2024_3,4035,125.1,124.5,200,2090
ktc,hwang,2021,2024_3,4037,102.8,102.2,200,2090
ktc,hwang,2021,2024_3,4039,221.7,221.2,200,2090
ktc,hwang,2021,2024_3,4040,8.7,8.7,200,2090
ktc,hwang,2021,2024_3,4046,162.9,161.2,200,2090
ktc,hwang,2021,2024_3,4054,31.1,30.9,200,2090
ktc,hwang,2021,2024_3,4066,36.9,36.5,200,2090
ktc,hwang,2021,2024_3,4068,106.7,106.2,200,2090
ktc,hwang,2021,2024_3,4080,30,29.7,200,2090
ktc,hwang,2021,2024_3,4082,0.1,0.1,200,2090
ktc,hwang,2021,2024_3,4089,47.1,46.6,200,2090
ktc,hwang,2021,2024_3,4098,58.8,58.4,200,2090
ktc,hwang,2021,2024_3,4111,50.4,49.9,200,2090
ktc,hwang,2021,2024_3,4137,151.5,150.9,200,2090
ktc,hwang,2021,2024_3,4144,18.4,18.1,200,2090
ktc,hwang,2021,2024_3,4147,28.2,28,200,2090
ktc,hwang,2021,2024_3,4149,51.2,50.8,200,2090
ktc,hwang,2021,2024_3,4171,28.6,28.3,200,2090
ktc,hwang,2021,2024_3,4179,0,0,200,2090
ktc,hwang,2021,2024_3,4197,22.4,22.4,200,2090
ktc,hwang,2021,2024_3,4198,35.1,34.8,200,2090
ktc,hwang,2021,2024_3,4199,130.8,130.2,200,2090
ktc,hwang,2021,2024_3,4217,107.1,106.6,200,2090
ktc,hwang,2021,2024_3,4234,5.3,5.1,200,2090
ktc,hwang,2021,2024_3,4351,53.9,53.4,200,2090
ktc,hwang,2021,2024_3,4381,72.8,72.4,200,2090
ktc,hwang,2021,2024_3,4454,78.1,77.7,200,2090
ktc,hwang,2021,2024_3,4464,0.9,0.8,200,2090
ktc,hwang,2021,2024_3,4663,199.6,199.1,200,2090
ktc,hwang,2021,2024_3,4866,60.6,60.1,200,2090
ktc,hwang,2021,2024_3,4881,147.2,145.8,200,2090
ktc,hwang,2021,2024_3,4892,55.7,54.5,200,2090
ktc,hwang,2021,2024_3,4943,56.5,55.7,200,2090
ktc,hwang,2021,2024_3,4950,81.6,81.1,200,2090
ktc,hwang,2021,2024_3,4951,16,15.9,200,2090
ktc,hwang,2021,2024_3,4972,9.1,9,200,2090
ktc,hwang,2021,2024_3,4973,19.7,19.5,200,2090
ktc,hwang,2021,2024_3,4981,25.1,24.9,200,2090
ktc,hwang,2021,2024_3,4983,84.1,83.5,200,2090
ktc,hwang,2021,2024_3,4984,196,194.1,200,2090
ktc,hwang,2021,2024_3,4985,68.7,68.4,200,2090
ktc,hwang,2021,2024_3,4988,143.9,143.3,200,2090
ktc,hwang,2021,2024_3,4993,69.4,68.7,200,2090
ktc,hwang,2021,2024_3,5000,61,60.5,200,2090
ktc,hwang,2021,2024_3,5001,95.6,95,200,2090
ktc,hwang,2021,2024_3,5008,19.7,19.5,200,2090
ktc,hwang,2021,2024_3,5010,8.1,7.9,200,2090
ktc,hwang,2021,2024_3,5012,168.9,168.1,200,2090
ktc,hwang,2021,2024_3,5022,85.8,85.2,200,2090
ktc,hwang,2021,2024_3,5026,23.1,22.9,200,2090
ktc,hwang,2021,2024_3,5038,25.5,25.1,200,2090
ktc,hwang,2021,2024_3,5045,52.8,52.5,200,2090
ktc,hwang,2021,2024_3,5089,29.9,29.6,200,2090
ktc,hwang,2021,2024_3,5122,61.7,61.4,200,2090
ktc,hwang,2021,2024_3,5133,60.5,59.9,200,2090
ktc,hwang,2021,2024_3,5137,0,0,200,2090
ktc,hwang,2021,2024_3,5185,50.8,50.4,200,2090
ktc,hwang,2021,2024_3,5248,0,0,200,2090
ktc,hwang,2021,2024_3,5284,28.5,28.4,200,2090
ktc,hwang,2021,2024_3,5323,4.3,4.2,200,2090
ktc,hwang,2021,2024_3,5347,35.8,35.4,200,2090
ktc,hwang,2021,2024_3,5374,0,0,200,2090
ktc,hwang,2021,2024_3,5409,0,0,200,2090
ktc,hwang,2021,2024_3,5844,76.3,75.9,200,2090
ktc,hwang,2021,2024_3,5846,113,112.4,200,2090
ktc,hwang,2021,2024_3,5848,89.3,88.8,200,2090
ktc,hwang,2021,2024_3,5850,103.1,102.5,200,2090
ktc,hwang,2021,2024_3,5854,3.8,3.7,200,2090
ktc,hwang,2021,2024_3,5857,74.5,74,200,2090
ktc,hwang,2021,2024_3,5859,72,71.6,200,2090
ktc,hwang,2021,2024_3,5870,69.8,68.8,200,2090
ktc,hwang,2021,2024_3,5872,186.2,185.6,200,2090
ktc,hwang,2021,2024_3,5880,10,9.9,200,2090
ktc,hwang,2021,2024_3,5892,98.5,97.9,200,2090
ktc,hwang,2021,2024_3,5906,83,82.4,200,2090
ktc,hwang,2021,2024_3,5917,29.3,28.9,200,2090
ktc,hwang,2021,2024_3,5927,80.8,80.4,200,2090
ktc,hwang,2021,2024_3,5937,113.7,113.2,200,2090
ktc,hwang,2021,2024_3,5938,18.6,18.5,200,2090
ktc,hwang,2021,2024_3,5947,52.4,52,200,2090
ktc,hwang,2021,2024_3,5955,89.7,89.1,200,2090
ktc,hwang,2021,2024_3,5967,71.9,71.3,200,2090
ktc,hwang,2021,2024_3,5973,3.9,3.8,200,2090
ktc,hwang,2021,2024_3,5980,79.2,78.8,200,2090
ktc,hwang,2021,2024_3,5987,58.4,58.1,200,2090
ktc,hwang,2021,2024_3,5995,0,0,200,2090
ktc,hwang,2021,2024_3,6001,2,2,200,2090
ktc,hwang,2021,2024_3,6011,6.4,6.3,200,2090
ktc,hwang,2021,2024_3,6039,47.1,46.7,200,2090
ktc,hwang,2021,2024_3,6074,22.4,22.2,200,2090
ktc,hwang,2021,2024_3,6130,86,85.5,200,2090
ktc,hwang,2021,2024_3,6136,0,0,200,2090
ktc,hwang,2021,2024_3,6144,0.2,0.2,200,2090
ktc,hwang,2021,2024_3,6149,16.9,16.8,200,2090
ktc,hwang,2021,2024_3,6151,51,50.5,200,2090
ktc,hwang,2021,2024_3,6234,41.6,41.3,200,2090
ktc,hwang,2021,2024_3,6271,25.3,25.1,200,2090
ktc,hwang,2021,2024_3,6290,0.1,0.1,200,2090
ktc,hwang,2021,2024_3,6421,28.8,28.5,200,2090
ktc,hwang,2021,2024_3,6598,0.4,0.3,200,2090
ktc,hwang,2021,2024_3,6659,17.2,17,200,2090
ktc,hwang,2021,2024_3,6694,47.4,47.1,200,2090
ktc,hwang,2021,2024_3,6768,72.7,71.6,200,2090
ktc,hwang,2021,2024_3,6770,175.3,174.9,200,2090
ktc,hwang,2021,2024_3,6783,18,17.7,200,2090
ktc,hwang,2021,2024_3,6786,101.5,101,200,2090
ktc,hwang,2021,2024_3,6790,98,97.6,200,2090
ktc,hwang,2021,2024_3,6794,149.5,148.9,200,2090
ktc,hwang,2021,2024_3,6797,212.5,211.5,200,2090
ktc,hwang,2021,2024_3,6801,103.5,103,200,2090
ktc,hwang,2021,2024_3,6803,62.7,62.1,200,2090
ktc,hwang,2021,2024_3,6804,5.6,5.6,200,2090
ktc,hwang,2021,2024_3,6805,0.6,0.6,200,2090
ktc,hwang,2021,2024_3,6806,0,0,200,2090
ktc,hwang,2021,2024_3,6813,264.1,263.3,200,2090
ktc,hwang,2021,2024_3,6814,22.1,21.7,200,2090
ktc,hwang,2021,2024_3,6819,89.1,88.7,200,2090
ktc,hwang,2021,2024_3,6820,59.7,59.2,200,2090
ktc,hwang,2021,2024_3,6824,45.2,44.9,200,2090
ktc,hwang,2021,2024_3,6826,36.3,35.8,200,2090
ktc,hwang,2021,2024_3,6828,97.1,96.6,200,2090
ktc,hwang,2021,2024_3,6843,24,23.7,200,2090
ktc,hwang,2021,2024_3,6845,44.9,44.4,200,2090
ktc,hwang,2021,2024_3,6847,18.1,17.9,200,2090
ktc,hwang,2021,2024_3,6849,2.2,2.1,200,2090
ktc,hwang,2021,2024_3,6850,18.3,18,200,2090
ktc,hwang,2021,2024_3,6853,71.1,70.6,200,2090
ktc,hwang,2021,2024_3,6865,0.2,0.2,200,2090
ktc,hwang,2021,2024_3,6869,20.7,20.6,200,2090
ktc,hwang,2021,2024_3,6885,12.7,12.6,200,2090
ktc,hwang,2021,2024_3,6886,54.6,54,200,2090
ktc,hwang,2021,2024_3,6904,154.4,152.8,200,2090
ktc,hwang,2021,2024_3,6918,7.7,7.6,200,2090
ktc,hwang,2021,2024_3,6927,23.2,22.9,200,2090
ktc,hwang,2021,2024_3,6931,19,18.8,200,2090
ktc,hwang,2021,2024_3,6938,0,0,200,2090
ktc,hwang,2021,2024_3,6943,51.6,51.1,200,2090
ktc,hwang,2021,2024_3,6945,113.2,112.5,200,2090
ktc,hwang,2021,2024_3,6951,7.9,7.8,200,2090
ktc,hwang,2021,2024_3,6955,97.3,96.8,200,2090
ktc,hwang,2021,2024_3,6960,10.5,10.3,200,2090
ktc,hwang,2021,2024_3,6989,64.1,63.6,200,2090
ktc,hwang,2021,2024_3,7002,16.9,16.8,200,2090
ktc,hwang,2021,2024_3,7021,0,0,200,2090
ktc,hwang,2021,2024_3,7045,2,2,200,2090
ktc,hwang,2021,2024_3,7049,18.8,18.7,200,2090
ktc,hwang,2021,2024_3,7066,62.7,62.3,200,2090
ktc,hwang,2021,2024_3,7083,41.6,41.2,200,2090
ktc,hwang,2021,2024_3,7090,80.4,79.9,200,2090
ktc,hwang,2021,2024_3,7496,30.5,30.3,200,2090
ktc,hwang,2021,2024_3,7523,48.1,47,200,2090
ktc,hwang,2021,2024_3,7525,75.8,75.3,200,2090
ktc,hwang,2021,2024_3,7526,89.5,89.1,200,2090
ktc,hwang,2021,2024_3,7527,76.9,75.7,200,2090
ktc,hwang,2021,2024_3,7528,160.8,160,200,2090
ktc,hwang,2021,2024_3,7529,0,0,200,2090
ktc,hwang,2021,2024_3,7533,9.7,9.6,200,2090
ktc,hwang,2021,2024_3,7535,0,0,200,2090
ktc,hwang,2021,2024_3,7538,48.2,47.2,200,2090
ktc,hwang,2021,2024_3,7543,0,0,200,2090
ktc,hwang,2021,2024_3,7547,77.7,77.2,200,2090
ktc,hwang,2021,2024_3,7551,5.3,5.2,200,2090
ktc,hwang,2021,2024_3,7553,80.3,79.7,200,2090
ktc,hwang,2021,2024_3,7559,3.2,3.1,200,2090
ktc,hwang,2021,2024_3,7561,103,102.6,200,2090
ktc,hwang,2021,2024_3,7562,0,0,200,2090
ktc,hwang,2021,2024_3,7564,170.5,169.9,200,2090
ktc,hwang,2021,2024_3,7565,1.6,1.6,200,2090
ktc,hwang,2021,2024_3,7567,44.5,44.2,200,2090
ktc,hwang,2021,2024_3,7568,24,23.7,200,2090
ktc,hwang,2021,2024_3,7569,17.6,17.3,200,2090
ktc,hwang,2021,2024_3,7571,29.6,29.3,200,2090
ktc,hwang,2021,2024_3,7585,49.3,48.4,200,2090
ktc,hwang,2021,2024_3,7587,3.3,3.2,200,2090
ktc,hwang,2021,2024_3,7588,104.3,103.5,200,2090
ktc,hwang,2021,2024_3,7591,46.5,45.7,200,2090
ktc,hwang,2021,2024_3,7593,10.2,10,200,2090
ktc,hwang,2021,2024_3,7594,61.7,61.1,200,2090
ktc,hwang,2021,2024_3,7595,0.1,0.1,200,2090
ktc,hwang,2021,2024_3,7596,71.5,71.2,200,2090
ktc,hwang,2021,2024_3,7600,65.2,64.6,200,2090
ktc,hwang,2021,2024_3,7601,28.9,28.7,200,2090
ktc,hwang,2021,2024_3,7602,1.2,1.2,200,2090
ktc,hwang,2021,2024_3,7605,0,0,200,2090
ktc,hwang,2021,2024_3,7606,24.8,24.7,200,2090
ktc,hwang,2021,2024_3,7607,75.7,75.2,200,2090
ktc,hwang,2021,2024_3,7608,39.7,39.4,200,2090
ktc,hwang,2021,2024_3,7610,17.8,17.3,200,2090
ktc,hwang,2021,2024_3,7611,67.4,67.1,200,2090
ktc,hwang,2021,2024_3,7670,22.7,22.5,200,2090
ktc,hwang,2021,2024_3,7694,13.3,13.1,200,2090
ktc,hwang,2021,2024_3,7713,1.5,1.4,200,2090
ktc,hwang,2021,2024_3,7716,13.6,13.4,200,2090
ktc,hwang,2021,2024_3,7720,7.7,7.6,200,2090
ktc,hwang,2021,2024_3,7794,10.5,10.5,200,2090
ktc,hwang,2021,2024_3,7828,3.9,3.8,200,2090
ktc,hwang,2021,2024_4,19,8.9,8.6,200,2142
ktc,hwang,2021,2024_4,96,140.2,139.3,200,2142
ktc,hwang,2021,2024_4,421,122.5,121.6,200,2142
ktc,hwang,2021,2024_4,827,20.7,20.4,200,2142
ktc,hwang,2021,2024_4,1049,64.1,63,200,2142
ktc,hwang,2021,2024_4,1166,92.9,92.6,200,2142
ktc,hwang,2021,2024_4,1234,57.5,56.9,200,2142
ktc,hwang,2021,2024_4,1339,83.8,83.3,200,2142
ktc,hwang,2021,2024_4,1352,63.7,63.4,200,2142
ktc,hwang,2021,2024_4,1426,71.3,70.9,200,2142
ktc,hwang,2021,2024_4,1466,156.5,156.1,200,2142
ktc,hwang,2021,2024_4,1479,95,94.5,200,2142
ktc,hwang,2021,2024_4,1535,144.5,144.1,200,2142
ktc,hwang,2021,2024_4,1689,90.8,90.4,200,2142
ktc,hwang,2021,2024_4,1837,55.4,54.7,200,2142
ktc,hwang,2021,2024_4,2028,51.1,50.5,200,2142
ktc,hwang,2021,2024_4,2078,45.1,44.7,200,2142
ktc,hwang,2021,2024_4,2133,161.5,161,200,2142
ktc,hwang,2021,2024_4,2161,4.2,4.1,200,2142
ktc,hwang,2021,2024_4,2197,89.7,89.2,200,2142
ktc,hwang,2021,2024_4,2216,121.7,121.2,200,2142
ktc,hwang,2021,2024_4,2306,28,28,200,2142
ktc,hwang,2021,2024_4,2307,0.6,0.6,200,2142
ktc,hwang,2021,2024_4,2309,78.2,77.8,200,2142
ktc,hwang,2021,2024_4,2319,34.9,34.6,200,2142
ktc,hwang,2021,2024_4,2325,31.6,31.4,200,2142
ktc,hwang,2021,2024_4,2374,99,98.5,200,2142
ktc,hwang,2021,2024_4,2449,108.5,108,200,2142
ktc,hwang,2021,2024_4,2505,68.5,68.2,200,2142
ktc,hwang,2021,2024_4,2711,41.1,40.6,200,2142
ktc,hwang,2021,2024_4,2749,0.3,0.3,200,2142
ktc,hwang,2021,2024_4,3163,33.7,33.3,200,2142
ktc,hwang,2021,2024_4,3164,147.8,147.2,200,2142
ktc,hwang,2021,2024_4,3198,157.4,157.1,200,2142
ktc,hwang,2021,2024_4,3202,36.7,36.4,200,2142
ktc,hwang,2021,2024_4,3214,83.1,82.7,200,2142
ktc,hwang,2021,2024_4,3225,68.9,68.5,200,2142
ktc,hwang,2021,2024_4,3271,50.3,49.8,200,2142
ktc,hwang,2021,2024_4,3286,19.4,19.2,200,2142
ktc,hwang,2021,2024_4,3294,101.3,100.6,200,2142
ktc,hwang,2021,2024_4,3321,134.6,134.2,200,2142
ktc,hwang,2021,2024_4,3634,38.9,38.6,200,2142
ktc,hwang,2021,2024_4,3976,0,0,200,2142
ktc,hwang,2021,2024_4,4017,0,0,200,2142
ktc,hwang,2021,2024_4,4018,197.6,196.9,200,2142
ktc,hwang,2021,2024_4,4029,131.2,130.7,200,2142
ktc,hwang,2021,2024_4,4033,50.9,50.7,200,2142
ktc,hwang,2021,2024_4,4034,71.4,71.2,200,2142
ktc,hwang,2021,2024_4,4035,135.5,134.9,200,2142
ktc,hwang,2021,2024_4,4037,101.3,100.9,200,2142
ktc,hwang,2021,2024_4,4039,221.7,221.4,200,2142
ktc,hwang,2021,2024_4,4040,8.7,8.6,200,2142
ktc,hwang,2021,2024_4,4046,113.7,112.8,200,2142
ktc,hwang,2021,2024_4,4054,35.2,35.1,200,2142
ktc,hwang,2021,2024_4,4066,39,38.7,200,2142
ktc,hwang,2021,2024_4,4068,105.1,104.7,200,2142
ktc,hwang,2021,2024_4,4080,28.2,28.1,200,2142
ktc,hwang,2021,2024_4,4082,0.2,0.2,200,2142
ktc,hwang,2021,2024_4,4089,50.4,50.1,200,2142
ktc,hwang,2021,2024_4,4098,70.3,70,200,2142
ktc,hwang,2021,2024_4,4111,55.4,55.1,200,2142
ktc,hwang,2021,2024_4,4137,164.5,164.1,200,2142
ktc,hwang,2021,2024_4,4144,22,21.8,200,2142
ktc,hwang,2021,2024_4,4147,31.5,31.4,200,2142
ktc,hwang,2021,2024_4,4149,55.8,55.4,200,2142
ktc,hwang,2021,2024_4,4171,27.3,27.1,200,2142
ktc,hwang,2021,2024_4,4179,0,0,200,2142
ktc,hwang,2021,2024_4,4197,19.2,19.1,200,2142
ktc,hwang,2021,2024_4,4198,31.6,31.4,200,2142
ktc,hwang,2021,2024_4,4199,134.4,133.8,200,2142
ktc,hwang,2021,2024_4,4217,115.8,115.4,200,2142
ktc,hwang,2021,2024_4,4234,4,4,200,2142
ktc,hwang,2021,2024_4,4274,0,0,200,2142
ktc,hwang,2021,2024_4,4351,52,51.6,200,2142
ktc,hwang,2021,2024_4,4381,81.1,80.9,200,2142
ktc,hwang,2021,2024_4,4454,77.8,77.5,200,2142
ktc,hwang,2021,2024_4,4464,1.5,1.5,200,2142
ktc,hwang,2021,2024_4,4663,204.2,203.6,200,2142
ktc,hwang,2021,2024_4,4866,76.9,76.5,200,2142
ktc,hwang,2021,2024_4,4881,102.7,101.7,200,2142
ktc,hwang,2021,2024_4,4892,23.1,22.7,200,2142
ktc,hwang,2021,2024_4,4943,26.9,26.7,200,2142
ktc,hwang,2021,2024_4,4950,77.9,77.4,200,2142
ktc,hwang,2021,2024_4,4951,16.5,16.4,200,2142
ktc,hwang,2021,2024_4,4972,5.5,5.4,200,2142
ktc,hwang,2021,2024_4,4973,20.9,20.8,200,2142
ktc,hwang,2021,2024_4,4981,24.9,24.8,200,2142
ktc,hwang,2021,2024_4,4983,79.9,79.5,200,2142
ktc,hwang,2021,2024_4,4984,152.8,151.7,200,2142
ktc,hwang,2021,2024_4,4985,66.6,66.4,200,2142
ktc,hwang,2021,2024_4,4988,154.3,153.9,200,2142
ktc,hwang,2021,2024_4,4993,78.7,78.2,200,2142
ktc,hwang,2021,2024_4,4995,5.5,5.4,200,2142
ktc,hwang,2021,2024_4,5000,70.4,70,200,2142
ktc,hwang,2021,2024_4,5001,104.9,104.5,200,2142
ktc,hwang,2021,2024_4,5008,19.4,19.1,200,2142
ktc,hwang,2021,2024_4,5010,9.7,9.6,200,2142
ktc,hwang,2021,2024_4,5012,178.4,177.9,200,2142
ktc,hwang,2021,2024_4,5022,89.9,89.5,200,2142
ktc,hwang,2021,2024_4,5026,19.7,19.5,200,2142
ktc,hwang,2021,2024_4,5038,23.2,22.9,200,2142
ktc,hwang,2021,2024_4,5045,50.2,50,200,2142
ktc,hwang,2021,2024_4,5089,18,17.9,200,2142
ktc,hwang,2021,2024_4,5113,40.5,40.1,200,2142
ktc,hwang,2021,2024_4,5121,38.7,38,200,2142
ktc,hwang,2021,2024_4,5122,60.7,60.4,200,2142
ktc,hwang,2021,2024_4,5133,67.3,66.9,200,2142
ktc,hwang,2021,2024_4,5137,0,0,200,2142
ktc,hwang,2021,2024_4,5185,47.3,47,200,2142
ktc,hwang,2021,2024_4,5284,26,25.8,200,2142
ktc,hwang,2021,2024_4,5323,3.4,3.3,200,2142
ktc,hwang,2021,2024_4,5347,42.7,42.4,200,2142
ktc,hwang,2021,2024_4,5374,0,0,200,2142
ktc,hwang,2021,2024_4,5409,0,0,200,2142
ktc,hwang,2021,2024_4,5695,1.7,1.7,200,2142
ktc,hwang,2021,2024_4,5844,80.3,80,200,2142
ktc,hwang,2021,2024_4,5846,109.1,108.6,200,2142
ktc,hwang,2021,2024_4,5848,86.7,86.3,200,2142
ktc,hwang,2021,2024_4,5849,147.2,145.5,200,2142
ktc,hwang,2021,2024_4,5850,110.1,109.6,200,2142
ktc,hwang,2021,2024_4,5854,3.2,3.1,200,2142
ktc,hwang,2021,2024_4,5857,74.7,74.4,200,2142
ktc,hwang,2021,2024_4,5859,67.4,67.1,200,2142
ktc,hwang,2021,2024_4,5870,35.5,35.1,200,2142
ktc,hwang,2021,2024_4,5872,181.7,181.2,200,2142
ktc,hwang,2021,2024_4,5880,10.1,10.1,200,2142
ktc,hwang,2021,2024_4,5892,104,103.5,200,2142
ktc,hwang,2021,2024_4,5906,87.5,87.2,200,2142
ktc,hwang,2021,2024_4,5917,27.2,26.9,200,2142
ktc,hwang,2021,2024_4,5927,79.6,79.2,200,2142
ktc,hwang,2021,2024_4,5937,110.4,109.9,200,2142
ktc,hwang,2021,2024_4,5938,15.2,15.1,200,2142
ktc,hwang,2021,2024_4,5947,48.9,48.6,200,2142
ktc,hwang,2021,2024_4,5955,86.2,85.7,200,2142
ktc,hwang,2021,2024_4,5967,80.5,80,200,2142
ktc,hwang,2021,2024_4,5970,0.4,0.3,200,2142
ktc,hwang,2021,2024_4,5973,3.7,3.6,200,2142
ktc,hwang,2021,2024_4,5980,86.5,86,200,2142
ktc,hwang,2021,2024_4,5987,62.2,61.9,200,2142
ktc,hwang,2021,2024_4,5995,0,0,200,2142
ktc,hwang,2021,2024_4,6001,2.4,2.4,200,2142
ktc,hwang,2021,2024_4,6011,8.9,8.8,200,2142
ktc,hwang,2021,2024_4,6039,51.9,51.5,200,2142
ktc,hwang,2021,2024_4,6074,26.8,26.7,200,2142
ktc,hwang,2021,2024_4,6130,90.7,90.2,200,2142
ktc,hwang,2021,2024_4,6144,0.9,0.9,200,2142
ktc,hwang,2021,2024_4,6149,16.1,16,200,2142
ktc,hwang,2021,2024_4,6151,59.1,58.7,200,2142
