value_basis,format,year,archetype_id,player_id,avg_hvorp,avg_hvorp_weighted,build_count,avg_base_total
ktc,hwang,2022,2026_4,8211,0.8,0.8,200,2234
ktc,hwang,2022,2026_4,8219,22,21.8,200,2234
ktc,hwang,2022,2026_4,8221,6.4,6.4,200,2234
ktc,hwang,2022,2026_4,8225,17,16.9,200,2234
ktc,hwang,2022,2026_4,8228,28.2,27.9,200,2234
ktc,hwang,2022,2026_4,8230,0,0,200,2234
ktc,hwang,2022,2026_4,8254,1.6,1.6,200,2234
ktc,hwang,2022,2026_4,8255,23.7,23.7,200,2234
ktc,hwang,2022,2026_4,8408,13,12.8,200,2234
ktc,hwang,2022,2026_4,8800,18.7,18.6,200,2234
ktc,hwang,2022,2026_5,96,70.1,68.8,200,2417
ktc,hwang,2022,2026_5,421,26.3,25.8,200,2417
ktc,hwang,2022,2026_5,827,2.4,2.3,200,2417
ktc,hwang,2022,2026_5,1049,47.4,46.4,200,2417
ktc,hwang,2022,2026_5,1166,97.1,95.4,200,2417
ktc,hwang,2022,2026_5,1234,82.5,81.3,200,2417
ktc,hwang,2022,2026_5,1339,34.8,34.6,200,2417
ktc,hwang,2022,2026_5,1352,15.8,15.7,200,2417
ktc,hwang,2022,2026_5,1373,123.2,122.1,200,2417
ktc,hwang,2022,2026_5,1426,51.1,50.9,200,2417
ktc,hwang,2022,2026_5,1466,157.2,156.7,200,2417
ktc,hwang,2022,2026_5,1479,37.8,37.6,200,2417
ktc,hwang,2022,2026_5,1535,64.4,64.1,200,2417
ktc,hwang,2022,2026_5,1689,39,38.8,200,2417
ktc,hwang,2022,2026_5,1837,56.1,55.3,200,2417
ktc,hwang,2022,2026_5,2028,72.6,71.1,200,2417
ktc,hwang,2022,2026_5,2078,0,0,200,2417
ktc,hwang,2022,2026_5,2133,157.4,157,200,2417
ktc,hwang,2022,2026_5,2161,68.2,67.9,200,2417
ktc,hwang,2022,2026_5,2197,21.5,21.4,200,2417
ktc,hwang,2022,2026_5,2216,80.4,80.2,200,2417
ktc,hwang,2022,2026_5,2306,10.8,10.6,200,2417
ktc,hwang,2022,2026_5,2307,65.6,64.5,200,2417
ktc,hwang,2022,2026_5,2309,92,91.7,200,2417
ktc,hwang,2022,2026_5,2319,17.3,17.1,200,2417
ktc,hwang,2022,2026_5,2374,76.4,76.2,200,2417
ktc,hwang,2022,2026_5,2449,123.7,123.4,200,2417
ktc,hwang,2022,2026_5,2505,27.4,27.3,200,2417
ktc,hwang,2022,2026_5,2711,37.8,37.1,200,2417
ktc,hwang,2022,2026_5,2749,57,56.7,200,2417
ktc,hwang,2022,2026_5,3163,103.4,102,200,2417
ktc,hwang,2022,2026_5,3164,84.6,84.1,200,2417
ktc,hwang,2022,2026_5,3198,173.6,173.2,200,2417
ktc,hwang,2022,2026_5,3199,18.8,18.7,200,2417
ktc,hwang,2022,2026_5,3202,23.8,23.6,200,2417
ktc,hwang,2022,2026_5,3214,27.5,27.3,200,2417
ktc,hwang,2022,2026_5,3225,48.8,48.6,200,2417
ktc,hwang,2022,2026_5,3257,59.9,59.1,200,2417
ktc,hwang,2022,2026_5,3271,47.5,47.3,200,2417
ktc,hwang,2022,2026_5,3286,17.4,17.3,200,2417
ktc,hwang,2022,2026_5,3294,77,76,200,2417
ktc,hwang,2022,2026_5,3321,147.2,146.9,200,2417
ktc,hwang,2022,2026_5,3634,19,18.9,200,2417
ktc,hwang,2022,2026_5,3976,11,10.6,200,2417
ktc,hwang,2022,2026_5,4017,25.6,25.2,200,2417
ktc,hwang,2022,2026_5,4018,98.1,97.7,200,2417
ktc,hwang,2022,2026_5,4029,115.1,114.6,200,2417
ktc,hwang,2022,2026_5,4033,38.4,38.2,200,2417
ktc,hwang,2022,2026_5,4034,157.8,157.2,200,2417
ktc,hwang,2022,2026_5,4035,77.1,76.7,200,2417
ktc,hwang,2022,2026_5,4037,53.7,53.5,200,2417
ktc,hwang,2022,2026_5,4039,83.5,83.3,200,2417
ktc,hwang,2022,2026_5,4040,47,46.8,200,2417
ktc,hwang,2022,2026_5,4046,203.7,201.7,200,2417
ktc,hwang,2022,2026_5,4054,15.7,15.7,200,2417
ktc,hwang,2022,2026_5,4066,63.5,63.3,200,2417
ktc,hwang,2022,2026_5,4068,58.8,58.6,200,2417
ktc,hwang,2022,2026_5,4080,59.4,59.2,200,2417
ktc,hwang,2022,2026_5,4082,52.2,52,200,2417
ktc,hwang,2022,2026_5,4089,36.5,36.2,200,2417
ktc,hwang,2022,2026_5,4098,22.8,22.5,200,2417
ktc,hwang,2022,2026_5,4111,69.1,68.8,200,2417
ktc,hwang,2022,2026_5,4137,82.3,81.9,200,2417
ktc,hwang,2022,2026_5,4144,5.3,5.3,200,2417
ktc,hwang,2022,2026_5,4147,51.1,50.8,200,2417
ktc,hwang,2022,2026_5,4149,111.1,110.7,200,2417
ktc,hwang,2022,2026_5,4171,24,23.9,200,2417
ktc,hwang,2022,2026_5,4197,27.2,27,200,2417
ktc,hwang,2022,2026_5,4199,95.8,95.3,200,2417
ktc,hwang,2022,2026_5,4217,84.9,84.7,200,2417
ktc,hwang,2022,2026_5,4351,0,0,200,2417
ktc,hwang,2022,2026_5,4381,68,67.7,200,2417
ktc,hwang,2022,2026_5,4454,17.7,17.6,200,2417
ktc,hwang,2022,2026_5,4663,163,162.5,200,2417
ktc,hwang,2022,2026_5,4866,133.3,132.8,200,2417
ktc,hwang,2022,2026_5,4892,21.6,21,200,2417
ktc,hwang,2022,2026_5,4943,32.5,32.2,200,2417
ktc,hwang,2022,2026_5,4950,73.3,73,200,2417
ktc,hwang,2022,2026_5,4951,34,33.8,200,2417
ktc,hwang,2022,2026_5,4973,18.9,18.7,200,2417
ktc,hwang,2022,2026_5,4981,0,0,200,2417
ktc,hwang,2022,2026_5,4983,73.6,73.4,200,2417
ktc,hwang,2022,2026_5,4985,20.5,20.4,200,2417
ktc,hwang,2022,2026_5,4988,149.3,148.8,200,2417
ktc,hwang,2022,2026_5,4993,30.7,30.6,200,2417
ktc,hwang,2022,2026_5,4995,1.2,1.1,200,2417
ktc,hwang,2022,2026_5,5000,10.8,10.7,200,2417
ktc,hwang,2022,2026_5,5001,54.7,54.4,200,2417
ktc,hwang,2022,2026_5,5010,15.5,15.3,200,2417
ktc,hwang,2022,2026_5,5012,79.3,79.1,200,2417
ktc,hwang,2022,2026_5,5022,45.5,45.3,200,2417
ktc,hwang,2022,2026_5,5026,10.6,10.6,200,2417
ktc,hwang,2022,2026_5,5038,21.8,21.7,200,2417
ktc,hwang,2022,2026_5,5045,30.7,30.5,200,2417
ktc,hwang,2022,2026_5,5086,25.5,25.3,200,2417
ktc,hwang,2022,2026_5,5089,15.6,15.2,200,2417
ktc,hwang,2022,2026_5,5113,1,1,200,2417
ktc,hwang,2022,2026_5,5121,5,5,200,2417
ktc,hwang,2022,2026_5,5122,6.3,6.2,200,2417
ktc,hwang,2022,2026_5,5133,35.3,35.1,200,2417
ktc,hwang,2022,2026_5,5185,44.7,44.5,200,2417
ktc,hwang,2022,2026_5,5248,20.3,20.1,200,2417
ktc,hwang,2022,2026_5,5284,56.7,56.3,200,2417
ktc,hwang,2022,2026_5,5323,7.7,7.7,200,2417
ktc,hwang,2022,2026_5,5347,6.1,6,200,2417
ktc,hwang,2022,2026_5,5844,84.5,84.1,200,2417
ktc,hwang,2022,2026_5,5846,65.8,65.5,200,2417
ktc,hwang,2022,2026_5,5848,33.8,33.6,200,2417
ktc,hwang,2022,2026_5,5849,134,132.7,200,2417
ktc,hwang,2022,2026_5,5850,176.5,176,200,2417
ktc,hwang,2022,2026_5,5854,0,0,200,2417
ktc,hwang,2022,2026_5,5857,27.1,26.9,200,2417
ktc,hwang,2022,2026_5,5859,127.8,127.4,200,2417
ktc,hwang,2022,2026_5,5870,111.6,110.3,200,2417
ktc,hwang,2022,2026_5,5872,48.6,48.3,200,2417
ktc,hwang,2022,2026_5,5880,31.8,31.7,200,2417
ktc,hwang,2022,2026_5,5892,65.1,64.7,200,2417
ktc,hwang,2022,2026_5,5906,42.3,42.1,200,2417
ktc,hwang,2022,2026_5,5917,40.5,40.4,200,2417
ktc,hwang,2022,2026_5,5927,64.4,64.1,200,2417
ktc,hwang,2022,2026_5,5937,26.6,26.3,200,2417
ktc,hwang,2022,2026_5,5947,49.7,49.5,200,2417
ktc,hwang,2022,2026_5,5955,9.2,9.2,200,2417
ktc,hwang,2022,2026_5,5967,128.1,127.7,200,2417
ktc,hwang,2022,2026_5,5970,25.9,25.8,200,2417
ktc,hwang,2022,2026_5,5980,0,0,200,2417
ktc,hwang,2022,2026_5,5985,15.8,15.7,200,2417
ktc,hwang,2022,2026_5,5987,10.6,10.4,200,2417
ktc,hwang,2022,2026_5,5995,1.1,1.1,200,2417
ktc,hwang,2022,2026_5,6001,0,0,200,2417
ktc,hwang,2022,2026_5,6011,17.1,17,200,2417
ktc,hwang,2022,2026_5,6039,8.5,8.4,200,2417
ktc,hwang,2022,2026_5,6074,3.6,3.6,200,2417
ktc,hwang,2022,2026_5,6126,10.1,10.1,200,2417
ktc,hwang,2022,2026_5,6130,57.9,57.5,200,2417
ktc,hwang,2022,2026_5,6144,0.3,0.2,200,2417
ktc,hwang,2022,2026_5,6149,35.8,35.6,200,2417
ktc,hwang,2022,2026_5,6151,110.1,109.7,200,2417
ktc,hwang,2022,2026_5,6271,10.9,10.8,200,2417
ktc,hwang,2022,2026_5,6421,0.6,0.6,200,2417
ktc,hwang,2022,2026_5,6694,0,0,200,2417
ktc,hwang,2022,2026_5,6768,92.5,91.2,200,2417
ktc,hwang,2022,2026_5,6770,239.6,237.7,200,2417
ktc,hwang,2022,2026_5,6783,61.4,61.3,200,2417
ktc,hwang,2022,2026_5,6786,110.9,110.6,200,2417
ktc,hwang,2022,2026_5,6790,70.1,69.8,200,2417
ktc,hwang,2022,2026_5,6794,164.5,164.2,200,2417
ktc,hwang,2022,2026_5,6801,83.6,83.3,200,2417
ktc,hwang,2022,2026_5,6803,70.4,70.1,200,2417
ktc,hwang,2022,2026_5,6804,0.3,0.3,200,2417
ktc,hwang,2022,2026_5,6805,1.8,1.8,200,2417
ktc,hwang,2022,2026_5,6806,34.5,34.3,200,2417
ktc,hwang,2022,2026_5,6813,61.2,60.8,200,2417
ktc,hwang,2022,2026_5,6814,18.4,18.2,200,2417
ktc,hwang,2022,2026_5,6819,44.4,44.2,200,2417
ktc,hwang,2022,2026_5,6820,35.6,35.4,200,2417
ktc,hwang,2022,2026_5,6824,43.9,43.7,200,2417
ktc,hwang,2022,2026_5,6826,45.2,45,200,2417
ktc,hwang,2022,2026_5,6828,59.4,59,200,2417
ktc,hwang,2022,2026_5,6843,6.6,6.6,200,2417
ktc,hwang,2022,2026_5,6845,5.6,5.6,200,2417
ktc,hwang,2022,2026_5,6847,27.6,27.4,200,2417
ktc,hwang,2022,2026_5,6849,3.3,3.2,200,2417
ktc,hwang,2022,2026_5,6850,6.6,6.5,200,2417
ktc,hwang,2022,2026_5,6853,19.3,19.2,200,2417
ktc,hwang,2022,2026_5,6869,4.2,4.1,200,2417
ktc,hwang,2022,2026_5,6885,0.1,0.1,200,2417
ktc,hwang,2022,2026_5,6886,15.3,15.2,200,2417
ktc,hwang,2022,2026_5,6904,227.6,226.5,200,2417
ktc,hwang,2022,2026_5,6918,4,4,200,2417
ktc,hwang,2022,2026_5,6927,19.3,19.1,200,2417
ktc,hwang,2022,2026_5,6931,5.5,5.4,200,2417
ktc,hwang,2022,2026_5,6938,59.9,59.7,200,2417
ktc,hwang,2022,2026_5,6943,63.3,63.1,200,2417
ktc,hwang,2022,2026_5,6945,41.3,40.9,200,2417
ktc,hwang,2022,2026_5,6951,16.8,16.7,200,2417
ktc,hwang,2022,2026_5,6955,37.8,37.6,200,2417
ktc,hwang,2022,2026_5,6989,1.8,1.7,200,2417
ktc,hwang,2022,2026_5,7002,55,54.8,200,2417
ktc,hwang,2022,2026_5,7045,9.3,9.2,200,2417
ktc,hwang,2022,2026_5,7049,7.6,7.5,200,2417
ktc,hwang,2022,2026_5,7066,38.8,38.7,200,2417
ktc,hwang,2022,2026_5,7083,11.3,11.1,200,2417
ktc,hwang,2022,2026_5,7090,21.5,21.4,200,2417
ktc,hwang,2022,2026_5,7496,25.8,25.7,200,2417
ktc,hwang,2022,2026_5,7523,144.7,143.8,200,2417
ktc,hwang,2022,2026_5,7525,90.4,90.1,200,2417
ktc,hwang,2022,2026_5,7526,108.3,108,200,2417
ktc,hwang,2022,2026_5,7527,39,38.2,200,2417
ktc,hwang,2022,2026_5,7528,76,75.5,200,2417
ktc,hwang,2022,2026_5,7533,4.7,4.7,200,2417
ktc,hwang,2022,2026_5,7535,0,0,200,2417
ktc,hwang,2022,2026_5,7538,26.2,25.6,200,2417
ktc,hwang,2022,2026_5,7543,82,81.6,200,2417
ktc,hwang,2022,2026_5,7547,92.5,92.2,200,2417
ktc,hwang,2022,2026_5,7553,20.2,20,200,2417
ktc,hwang,2022,2026_5,7561,5.6,5.5,200,2417
ktc,hwang,2022,2026_5,7562,12.5,12.4,200,2417
ktc,hwang,2022,2026_5,7564,84.9,84.7,200,2417
ktc,hwang,2022,2026_5,7565,20.1,19.9,200,2417
ktc,hwang,2022,2026_5,7567,13.6,13.4,200,2417
ktc,hwang,2022,2026_5,7568,2.2,2.2,200,2417
ktc,hwang,2022,2026_5,7569,16.9,16.7,200,2417
ktc,hwang,2022,2026_5,7571,18.7,18.6,200,2417
ktc,hwang,2022,2026_5,7585,39.5,38.6,200,2417
ktc,hwang,2022,2026_5,7587,15.6,15.6,200,2417
ktc,hwang,2022,2026_5,7588,4.6,4.5,200,2417
ktc,hwang,2022,2026_5,7591,141.1,139.7,200,2417
ktc,hwang,2022,2026_5,7593,0,0,200,2417
ktc,hwang,2022,2026_5,7594,27.1,26.9,200,2417
ktc,hwang,2022,2026_5,7595,0,0,200,2417
ktc,hwang,2022,2026_5,7596,11.3,11.2,200,2417
ktc,hwang,2022,2026_5,7600,45,44.6,200,2417
ktc,hwang,2022,2026_5,7601,20.7,20.6,200,2417
ktc,hwang,2022,2026_5,7602,4.9,4.8,200,2417
ktc,hwang,2022,2026_5,7605,0,0,200,2417
ktc,hwang,2022,2026_5,7606,14.9,14.9,200,2417
ktc,hwang,2022,2026_5,7607,22.8,22.6,200,2417
ktc,hwang,2022,2026_5,7608,45.5,45.2,200,2417
ktc,hwang,2022,2026_5,7610,0.6,0.6,200,2417
ktc,hwang,2022,2026_5,7611,88.2,87.8,200,2417
ktc,hwang,2022,2026_5,7670,40.7,40.4,200,2417
ktc,hwang,2022,2026_5,7694,10.9,10.8,200,2417
ktc,hwang,2022,2026_5,7716,4.4,4.4,200,2417
ktc,hwang,2022,2026_5,7720,0.6,0.5,200,2417
ktc,hwang,2022,2026_5,7794,2,2,200,2417
ktc,hwang,2022,2026_5,7828,8.5,8.3,200,2417
ktc,hwang,2022,2026_5,8110,7.7,7.7,200,2417
ktc,hwang,2022,2026_5,8111,23.2,23.1,200,2417
ktc,hwang,2022,2026_5,8112,35.2,35,200,2417
ktc,hwang,2022,2026_5,8116,11,10.9,200,2417
ktc,hwang,2022,2026_5,8117,0,0,200,2417
ktc,hwang,2022,2026_5,8118,1.1,1.1,200,2417
ktc,hwang,2022,2026_5,8119,49.5,49.3,200,2417
ktc,hwang,2022,2026_5,8121,17.2,17,200,2417
ktc,hwang,2022,2026_5,8122,20.2,20,200,2417
ktc,hwang,2022,2026_5,8123,1,1,200,2417
ktc,hwang,2022,2026_5,8126,12.4,12.3,200,2417
ktc,hwang,2022,2026_5,8127,0,0,200,2417
ktc,hwang,2022,2026_5,8129,65.2,64.7,200,2417
ktc,hwang,2022,2026_5,8130,15,15,200,2417
ktc,hwang,2022,2026_5,8131,19.7,19.6,200,2417
ktc,hwang,2022,2026_5,8132,56.3,56,200,2417
ktc,hwang,2022,2026_5,8134,7.2,7.2,200,2417
ktc,hwang,2022,2026_5,8135,23.4,23.2,200,2417
ktc,hwang,2022,2026_5,8136,25.8,25.5,200,2417
ktc,hwang,2022,2026_5,8137,44.9,44.7,200,2417
ktc,hwang,2022,2026_5,8138,27.3,27,200,2417
ktc,hwang,2022,2026_5,8139,0.2,0.2,200,2417
ktc,hwang,2022,2026_5,8142,21.6,21.5,200,2417
ktc,hwang,2022,2026_5,8143,0,0,200,2417
ktc,hwang,2022,2026_5,8144,50.7,50.4,200,2417
ktc,hwang,2022,2026_5,8145,0,0,200,2417
ktc,hwang,2022,2026_5,8146,65.3,65.1,200,2417
ktc,hwang,2022,2026_5,8147,0,0,200,2417
ktc,hwang,2022,2026_5,8148,6.9,6.9,200,2417
ktc,hwang,2022,2026_5,8150,2.2,2.1,200,2417
ktc,hwang,2022,2026_5,8151,88.6,88.3,200,2417
ktc,hwang,2022,2026_5,8153,0.6,0.6,200,2417
ktc,hwang,2022,2026_5,8154,45.6,45.4,200,2417
ktc,hwang,2022,2026_5,8155,51.8,51.5,200,2417
ktc,hwang,2022,2026_5,8157,5.8,5.7,200,2417
ktc,hwang,2022,2026_5,8159,2.5,2.5,200,2417
ktc,hwang,2022,2026_5,8160,35.9,35.3,200,2417
ktc,hwang,2022,2026_5,8161,2.8,2.7,200,2417
ktc,hwang,2022,2026_5,8162,0,0,200,2417
ktc,hwang,2022,2026_5,8167,69.8,69.6,200,2417
ktc,hwang,2022,2026_5,8168,3.3,3.3,200,2417
ktc,hwang,2022,2026_5,8171,0.2,0.2,200,2417
ktc,hwang,2022,2026_5,8172,26.7,26.5,200,2417
ktc,hwang,2022,2026_5,8174,4.4,4.4,200,2417
ktc,hwang,2022,2026_5,8176,0.1,0.1,200,2417
ktc,hwang,2022,2026_5,8188,20.9,20.8,200,2417
ktc,hwang,2022,2026_5,8205,44.7,44.3,200,2417
ktc,hwang,2022,2026_5,8210,23.6,23.4,200,2417
ktc,hwang,2022,2026_5,8211,0,0,200,2417
ktc,hwang,2022,2026_5,8219,21.1,21,200,2417
ktc,hwang,2022,2026_5,8221,2.8,2.8,200,2417
ktc,hwang,2022,2026_5,8225,13.9,13.8,200,2417
ktc,hwang,2022,2026_5,8228,14,13.9,200,2417
ktc,hwang,2022,2026_5,8408,6,5.9,200,2417
ktc,hwang,2022,2026_6,96,73.3,72,200,2283
ktc,hwang,2022,2026_6,421,24.5,23.8,200,2283
ktc,hwang,2022,2026_6,1049,44.4,43.2,200,2283
ktc,hwang,2022,2026_6,1166,107.1,105.5,200,2283
ktc,hwang,2022,2026_6,1234,64.9,63.9,200,2283
ktc,hwang,2022,2026_6,1339,45.9,45.6,200,2283
ktc,hwang,2022,2026_6,1352,19.3,19.1,200,2283
ktc,hwang,2022,2026_6,1373,110.3,108.6,200,2283
ktc,hwang,2022,2026_6,1426,56.3,55.9,200,2283
ktc,hwang,2022,2026_6,1466,171.1,170.4,200,2283
ktc,hwang,2022,2026_6,1479,36.7,36.4,200,2283
ktc,hwang,2022,2026_6,1535,72.4,71.9,200,2283
ktc,hwang,2022,2026_6,1689,45.2,44.7,200,2283
ktc,hwang,2022,2026_6,1837,56.6,55.4,200,2283
ktc,hwang,2022,2026_6,2028,70.7,69.4,200,2283
ktc,hwang,2022,2026_6,2078,0,0,200,2283
ktc,hwang,2022,2026_6,2133,165.7,165.2,200,2283
ktc,hwang,2022,2026_6,2161,74.5,74,200,2283
ktc,hwang,2022,2026_6,2197,27,26.7,200,2283
ktc,hwang,2022,2026_6,2216,87,86.5,200,2283
ktc,hwang,2022,2026_6,2306,10.6,10.4,200,2283
ktc,hwang,2022,2026_6,2307,64.3,63.1,200,2283
ktc,hwang,2022,2026_6,2309,102.9,102.5,200,2283
ktc,hwang,2022,2026_6,2319,22.6,22.3,200,2283
ktc,hwang,2022,2026_6,2325,22.8,22.7,200,2283
ktc,hwang,2022,2026_6,2374,81.1,80.6,200,2283
ktc,hwang,2022,2026_6,2449,126.6,126,200,2283
ktc,hwang,2022,2026_6,2505,34,33.7,200,2283
ktc,hwang,2022,2026_6,2711,26.1,25.5,200,2283
ktc,hwang,2022,2026_6,2749,69,68.4,200,2283
ktc,hwang,2022,2026_6,3163,124,123,200,2283
ktc,hwang,2022,2026_6,3164,99.1,98.6,200,2283
ktc,hwang,2022,2026_6,3198,184.5,183.8,200,2283
ktc,hwang,2022,2026_6,3199,21.6,21.6,200,2283
ktc,hwang,2022,2026_6,3202,26.4,26.1,200,2283
ktc,hwang,2022,2026_6,3214,31.6,31.3,200,2283
ktc,hwang,2022,2026_6,3225,54.2,53.8,200,2283
ktc,hwang,2022,2026_6,3257,41.8,40.8,200,2283
ktc,hwang,2022,2026_6,3271,54.4,54.1,200,2283
ktc,hwang,2022,2026_6,3286,17.2,17,200,2283
ktc,hwang,2022,2026_6,3294,75.8,74.8,200,2283
ktc,hwang,2022,2026_6,3321,153.2,152.6,200,2283
ktc,hwang,2022,2026_6,3634,19.9,19.6,200,2283
ktc,hwang,2022,2026_6,3976,15.5,15.1,200,2283
ktc,hwang,2022,2026_6,4017,22.8,22.5,200,2283
ktc,hwang,2022,2026_6,4018,107.2,106.7,200,2283
ktc,hwang,2022,2026_6,4029,119.7,119,200,2283
ktc,hwang,2022,2026_6,4033,46.8,46.4,200,2283
ktc,hwang,2022,2026_6,4034,176.1,175.3,200,2283
ktc,hwang,2022,2026_6,4035,79.9,79.3,200,2283
ktc,hwang,2022,2026_6,4037,58.4,57.8,200,2283
ktc,hwang,2022,2026_6,4039,89.6,89.3,200,2283
ktc,hwang,2022,2026_6,4040,51.6,51.3,200,2283
ktc,hwang,2022,2026_6,4046,207.7,205.9,200,2283
ktc,hwang,2022,2026_6,4054,18.4,18.3,200,2283
ktc,hwang,2022,2026_6,4066,74.1,73.7,200,2283
ktc,hwang,2022,2026_6,4068,63.7,63.4,200,2283
ktc,hwang,2022,2026_6,4080,64.9,64.6,200,2283
ktc,hwang,2022,2026_6,4082,56.2,55.8,200,2283
ktc,hwang,2022,2026_6,4089,43.3,42.9,200,2283
ktc,hwang,2022,2026_6,4098,33.8,33.4,200,2283
ktc,hwang,2022,2026_6,4111,77.8,77.3,200,2283
ktc,hwang,2022,2026_6,4137,92,91.4,200,2283
ktc,hwang,2022,2026_6,4144,7.3,7.1,200,2283
ktc,hwang,2022,2026_6,4147,55.6,55.2,200,2283
ktc,hwang,2022,2026_6,4149,125.1,124.5,200,2283
ktc,hwang,2022,2026_6,4171,30.7,30.5,200,2283
ktc,hwang,2022,2026_6,4197,32.4,32.1,200,2283
ktc,hwang,2022,2026_6,4198,18.9,18.5,200,2283
ktc,hwang,2022,2026_6,4199,111.5,110.8,200,2283
ktc,hwang,2022,2026_6,4217,94,93.7,200,2283
ktc,hwang,2022,2026_6,4274,0,0,200,2283
ktc,hwang,2022,2026_6,4351,0,0,200,2283
ktc,hwang,2022,2026_6,4381,73.8,73.3,200,2283
ktc,hwang,2022,2026_6,4454,16.8,16.6,200,2283
ktc,hwang,2022,2026_6,4663,184.9,184.2,200,2283
ktc,hwang,2022,2026_6,4866,145.6,144.8,200,2283
ktc,hwang,2022,2026_6,4892,27.8,27.2,200,2283
ktc,hwang,2022,2026_6,4943,30.3,29.9,200,2283
ktc,hwang,2022,2026_6,4950,81.8,81.4,200,2283
ktc,hwang,2022,2026_6,4951,33.1,32.9,200,2283
ktc,hwang,2022,2026_6,4973,27.8,27.5,200,2283
ktc,hwang,2022,2026_6,4981,0,0,200,2283
ktc,hwang,2022,2026_6,4983,77.8,77.4,200,2283
ktc,hwang,2022,2026_6,4985,24.8,24.7,200,2283
ktc,hwang,2022,2026_6,4988,152.9,152.1,200,2283
ktc,hwang,2022,2026_6,4993,36.9,36.7,200,2283
ktc,hwang,2022,2026_6,4995,2.7,2.6,200,2283
ktc,hwang,2022,2026_6,5000,17.3,17.1,200,2283
ktc,hwang,2022,2026_6,5001,59.2,58.8,200,2283
ktc,hwang,2022,2026_6,5010,21.7,21.4,200,2283
ktc,hwang,2022,2026_6,5012,89.8,89.3,200,2283
ktc,hwang,2022,2026_6,5022,53.9,53.5,200,2283
ktc,hwang,2022,2026_6,5026,14.4,14.2,200,2283
ktc,hwang,2022,2026_6,5038,23.7,23.4,200,2283
ktc,hwang,2022,2026_6,5045,35.4,35,200,2283
ktc,hwang,2022,2026_6,5086,27.6,27.2,200,2283
ktc,hwang,2022,2026_6,5089,17,16.7,200,2283
ktc,hwang,2022,2026_6,5113,0.9,0.9,200,2283
ktc,hwang,2022,2026_6,5121,8.4,8.2,200,2283
ktc,hwang,2022,2026_6,5122,8.5,8.3,200,2283
ktc,hwang,2022,2026_6,5133,44.4,44.1,200,2283
ktc,hwang,2022,2026_6,5185,51.6,51.2,200,2283
ktc,hwang,2022,2026_6,5248,25,24.7,200,2283
ktc,hwang,2022,2026_6,5284,70.7,70.1,200,2283
ktc,hwang,2022,2026_6,5323,9.6,9.5,200,2283
ktc,hwang,2022,2026_6,5347,9.1,9,200,2283
ktc,hwang,2022,2026_6,5695,5.4,5.2,200,2283
ktc,hwang,2022,2026_6,5844,103.5,103,200,2283
ktc,hwang,2022,2026_6,5846,72.4,71.8,200,2283
ktc,hwang,2022,2026_6,5848,42.3,42,200,2283
ktc,hwang,2022,2026_6,5850,193.1,192.4,200,2283
ktc,hwang,2022,2026_6,5857,31.3,30.9,200,2283
ktc,hwang,2022,2026_6,5859,134.8,134.2,200,2283
ktc,hwang,2022,2026_6,5870,117.5,116.1,200,2283
ktc,hwang,2022,2026_6,5872,56.1,55.7,200,2283
ktc,hwang,2022,2026_6,5880,36,35.7,200,2283
ktc,hwang,2022,2026_6,5892,76.4,75.7,200,2283
ktc,hwang,2022,2026_6,5906,46.1,45.7,200,2283
ktc,hwang,2022,2026_6,5917,43.1,42.9,200,2283
ktc,hwang,2022,2026_6,5927,70.7,70.1,200,2283
ktc,hwang,2022,2026_6,5937,28.8,28.3,200,2283
ktc,hwang,2022,2026_6,5938,0,0,200,2283
ktc,hwang,2022,2026_6,5947,52.7,52.4,200,2283
ktc,hwang,2022,2026_6,5955,7.6,7.5,200,2283
ktc,hwang,2022,2026_6,5967,141,140.3,200,2283
ktc,hwang,2022,2026_6,5970,26.5,26.3,200,2283
ktc,hwang,2022,2026_6,5980,0.1,0.1,200,2283
ktc,hwang,2022,2026_6,5985,21.3,21,200,2283
ktc,hwang,2022,2026_6,5987,16.8,16.6,200,2283
ktc,hwang,2022,2026_6,5995,2.7,2.6,200,2283
ktc,hwang,2022,2026_6,6001,0,0,200,2283
ktc,hwang,2022,2026_6,6011,15.5,15.4,200,2283
ktc,hwang,2022,2026_6,6039,10.9,10.7,200,2283
ktc,hwang,2022,2026_6,6074,5.2,5.2,200,2283
ktc,hwang,2022,2026_6,6126,13.4,13.3,200,2283
ktc,hwang,2022,2026_6,6130,73.4,72.8,200,2283
ktc,hwang,2022,2026_6,6144,0.7,0.6,200,2283
ktc,hwang,2022,2026_6,6149,37.7,37.3,200,2283
ktc,hwang,2022,2026_6,6151,123.1,122.4,200,2283
ktc,hwang,2022,2026_6,6234,0,0,200,2283
ktc,hwang,2022,2026_6,6271,17.8,17.5,200,2283
ktc,hwang,2022,2026_6,6290,4.1,4.1,200,2283
ktc,hwang,2022,2026_6,6421,2,1.9,200,2283
ktc,hwang,2022,2026_6,6659,4.7,4.6,200,2283
ktc,hwang,2022,2026_6,6694,0.2,0.2,200,2283
ktc,hwang,2022,2026_6,6768,96.4,95.1,200,2283
ktc,hwang,2022,2026_6,6783,63.8,63.4,200,2283
ktc,hwang,2022,2026_6,6786,112.6,112,200,2283
ktc,hwang,2022,2026_6,6790,77.5,77,200,2283
ktc,hwang,2022,2026_6,6794,181,180.6,200,2283
ktc,hwang,2022,2026_6,6801,87.4,86.9,200,2283
ktc,hwang,2022,2026_6,6803,77.3,76.8,200,2283
